2006-12-18,224.884399,228.967758,224.644211,228.187119,145.735947,8335976
2006-12-19,226.685883,228.607452,226.685883,228.247162,145.774277,5224329
2006-12-20,228.967758,231.129532,228.247162,229.087845,146.311264,6142392
2006-12-21,228.487366,228.547409,225.965286,226.805984,145.924881,4137771
2006-12-22,227.526566,227.586624,225.244705,225.604996,145.152161,2594354
2006-12-26,225.785141,226.625839,224.764313,226.445679,145.693008,1997877
2006-12-27,226.926086,228.367264,225.604996,226.926086,146.002090,2667178
2006-12-28,226.745926,226.745926,224.884399,225.064560,144.804398,2808112
2006-12-29,225.064560,225.304749,223.142975,223.443222,143.761292,4208396
2007-01-03,224.644211,229.087845,224.464066,228.006973,146.697525,7197893
2007-01-04,228.006973,228.187119,224.884399,226.685883,145.847565,5210524
2007-01-05,225.604996,226.745926,224.043716,225.544952,145.113480,4500840
2007-01-08,224.884399,226.205490,223.683426,225.484894,145.074875,3949042
2007-01-09,226.866028,228.127060,224.343964,225.484894,145.074875,4096205
2007-01-10,224.464066,225.845200,224.223862,225.544952,145.113480,3996154
2007-01-11,225.184647,227.946915,224.704254,227.706726,146.504318,5134403
2007-01-12,227.226334,228.187119,226.205490,227.526566,146.388474,4320454
2007-01-16,228.187119,229.688339,227.766769,228.847656,147.238464,5182114
2007-01-17,229.268005,229.868484,227.286377,228.067017,146.736191,5072970
2007-01-18,228.247162,229.207947,223.743469,228.187119,146.813507,6928148
2007-01-19,223.082932,225.184647,221.281448,221.881943,142.756729,10475736
2007-01-22,222.962830,224.163818,219.720169,220.680954,141.984055,6891794
2007-01-23,220.260620,220.620911,218.459137,219.479980,141.211365,5851198
2007-01-24,220.380707,220.680954,219.299820,220.020416,141.559128,3573484
2007-01-25,220.080460,220.380707,217.738541,218.218933,140.400024,4301503
2007-01-26,218.879486,219.479980,216.237320,216.597610,139.356903,4317090
2007-01-29,216.597610,218.278992,216.357407,217.318207,139.820465,4154507
2007-01-30,217.378250,218.218933,214.736084,216.357407,139.202332,7184454
2007-01-31,216.177261,217.498352,215.156433,216.477509,139.279556,6022441
2007-02-01,217.258148,217.618454,214.736084,217.558395,139.975052,6306308
2007-02-02,217.738541,218.579239,216.897858,217.798599,140.129562,4181102
2007-02-05,217.798599,219.059631,217.378250,218.399094,140.515945,4363436
2007-02-06,218.579239,218.819427,217.558395,218.038788,140.284088,3785227
2007-02-07,218.098846,218.278992,216.537567,216.777756,139.472778,3559029
2007-02-08,216.537567,216.537567,213.775299,214.615982,138.081863,5608431
2007-02-09,214.435837,215.216476,213.054703,213.354950,137.270554,4964059
2007-02-12,213.475052,215.456680,213.475052,214.015488,137.695541,3165785
2007-02-13,214.015488,215.576767,214.015488,214.796127,138.197861,3824028
2007-02-14,215.756927,219.179733,214.916229,218.999573,140.902267,5313656
2007-02-15,218.339035,218.999573,216.537567,217.017960,139.627289,4765889
2007-02-16,216.597610,216.777756,215.396622,215.396622,138.584183,5170657
2007-02-20,215.336578,216.957901,214.676041,216.837814,139.511429,3921049
2007-02-21,216.117218,216.777756,215.096375,215.636826,138.738708,5773645
2007-02-22,215.096375,215.456680,212.033875,212.574310,137.843155,6272153
2007-02-23,212.153961,212.274063,210.712784,210.772827,136.674927,6353486
2007-02-26,211.733627,212.454208,211.073074,212.214020,137.609482,4814482
2007-02-27,211.973816,214.315735,207.169876,208.130661,134.961624,10437851
2007-02-28,208.971359,210.652740,208.070618,209.631897,135.935089,8446285
2007-03-01,207.830414,211.493423,206.088989,210.172348,136.285568,8556894
2007-03-02,209.751999,211.073074,208.370865,209.391708,135.779373,7523309
2007-03-05,208.611053,209.992188,207.289978,207.470123,134.533371,5470411
2007-03-06,208.551010,209.211548,207.289978,208.490967,135.195297,5661604
2007-03-07,208.611053,208.671112,206.088989,206.149048,133.676727,6492538
2007-03-08,207.770370,208.010574,206.269135,206.869629,134.143951,4850103
2007-03-09,207.590225,208.010574,205.488495,206.088989,133.637756,5700289
2007-03-12,205.848801,207.950516,204.227463,206.809586,134.104980,5030305
2007-03-13,205.788742,206.449295,204.227463,204.707855,132.742172,6477701
2007-03-14,204.707855,206.569382,203.566925,206.028946,133.598801,6756322
2007-03-15,205.368408,208.250763,204.827957,207.289978,134.416550,5965904
2007-03-16,207.770370,209.211548,205.668655,206.329193,133.793503,7460094
2007-03-19,207.169876,208.190720,206.749542,208.190720,135.000610,4417908
2007-03-20,207.950516,209.271606,207.169876,208.791214,135.389984,4706871
2007-03-21,208.671112,214.375793,208.551010,213.054703,138.154572,8398741
2007-03-22,212.814514,215.216476,212.574310,215.036331,139.439636,5599771
2007-03-23,214.916229,215.636826,213.775299,215.096375,139.478561,5572727
2007-03-26,215.276520,216.177261,212.814514,216.177261,140.179459,4941828
2007-03-27,214.976288,215.576767,214.135590,214.916229,139.361710,4942161
2007-03-28,214.375793,214.555939,211.973816,213.475052,138.427216,6897922
2007-03-29,213.775299,214.555939,212.214020,213.475052,138.427216,4574879
2007-03-30,213.535095,213.655197,210.172348,212.334106,137.687393,5690347
2007-04-02,212.334106,213.354950,210.832886,211.913773,137.414825,3912822
2007-04-03,212.754456,213.775299,211.193176,212.093918,137.531647,5156751
2007-04-04,212.394165,212.454208,210.592682,210.832886,136.713943,5778158
2007-04-05,210.952988,211.313278,209.812042,210.292435,136.363464,4433911
2007-04-09,210.772827,211.073074,208.671112,208.851257,135.428879,4405701
2007-04-10,208.971359,210.112289,208.671112,209.451752,135.818344,4875832
2007-04-11,210.172348,211.373322,209.331650,209.872101,136.090897,5075202
2007-04-12,211.133133,211.613525,209.331650,211.253235,136.986481,5128075
2007-04-13,213.775299,213.775299,211.673569,212.454208,137.765228,5935612
2007-04-16,213.174805,213.775299,211.373322,212.334106,137.687393,5629447
2007-04-17,212.394165,212.394165,210.532639,211.373322,137.064316,6391471
2007-04-18,211.133133,211.673569,209.571854,210.952988,136.791809,6326658
2007-04-19,210.472595,212.454208,209.571854,210.172348,136.285568,6735439
2007-04-20,211.553467,211.613525,209.751999,210.952988,136.791809,9721872
2007-04-23,210.952988,211.073074,208.851257,208.971359,135.506805,5854579
2007-04-24,208.971359,209.812042,207.470123,208.731155,135.351044,6232935
2007-04-25,210.052246,212.874557,209.631897,212.634354,137.882050,7497880
2007-04-26,212.934601,215.276520,212.934601,215.216476,139.556442,7687857
2007-04-27,216.777756,223.503265,216.297363,221.221405,143.450317,15273499
2007-04-30,221.581696,223.623367,219.840271,221.341507,143.528168,8359590
2007-05-01,221.101303,223.263077,220.500809,222.782684,144.462662,7320875
2007-05-02,222.902786,225.544952,222.902786,224.043716,145.280426,6704415
2007-05-03,224.223862,224.704254,222.962830,224.223862,145.397202,4688436
2007-05-04,224.824356,224.824356,222.542480,223.082932,144.657410,5002211
2007-05-07,223.563324,224.764313,223.082932,223.623367,145.007843,3460027
2007-05-08,222.722626,223.323120,221.881943,222.662582,144.384796,4437592
2007-05-09,221.701797,224.163818,221.341507,223.743469,145.085739,4900528
2007-05-10,222.782684,222.782684,220.380707,220.861099,143.216675,4553463
2007-05-11,220.981201,222.422379,220.981201,222.002045,143.956482,3439061
2007-05-14,222.182190,222.182190,219.179733,219.780212,142.515717,4615762
2007-05-15,220.200562,223.383179,219.840271,220.020416,142.671494,4618876
2007-05-16,220.500809,221.521652,219.299820,221.161346,143.411346,4372562
2007-05-17,220.680954,221.161346,218.879486,219.359879,142.243210,4058153
2007-05-18,220.981201,223.803513,220.380707,221.941986,143.917587,6909113
2007-05-21,224.043716,224.884399,222.182190,222.782684,144.462662,6760685
2007-05-22,223.503265,225.544952,222.842728,224.223862,145.397202,5088907
2007-05-23,225.184647,226.986130,224.223862,225.785141,146.409607,5708382
2007-05-24,226.625839,227.046173,223.863571,224.464066,145.553009,5119082
2007-05-25,224.764313,225.965286,224.103760,225.544952,146.253860,3978302
2007-05-29,225.845200,226.325592,223.022873,224.584152,145.630920,4862343
2007-05-30,223.323120,226.685883,223.142975,226.565781,146.915817,4496910
2007-05-31,226.866028,226.926086,225.244705,225.665039,146.331757,5270092
2007-06-01,226.265533,226.685883,223.623367,224.884399,145.825516,5513675
2007-06-04,226.926086,228.307205,226.265533,227.046173,147.227371,5813812
2007-06-05,227.046173,227.046173,224.404007,224.584152,145.630920,6766963
2007-06-06,223.983673,224.584152,222.902786,223.923615,145.202576,5676058
2007-06-07,223.443222,224.404007,220.560867,220.741013,143.138794,6557602
2007-06-08,220.981201,224.223862,220.080460,224.103760,145.319366,4994235
2007-06-11,222.602539,225.905243,222.482437,224.944458,145.864563,4407982
2007-06-12,224.283920,225.124603,222.482437,222.482437,144.268036,5338952
2007-06-13,223.683426,226.145432,222.782684,226.025345,146.565384,5551744
2007-06-14,225.785141,228.067017,225.785141,226.986130,147.188416,5780739
2007-06-15,227.946915,229.147903,227.946915,228.907700,148.434494,7926995
2007-06-18,229.268005,229.268005,227.946915,228.607452,148.239761,4248747
2007-06-19,227.886871,237.794998,227.646667,235.933472,152.990311,12934052
2007-06-20,236.894257,238.815826,233.951843,234.612381,152.133606,10020210
2007-06-21,233.891785,233.891785,231.189575,232.991058,152.172897,7393099
2007-06-22,232.450607,235.092773,229.628296,229.628296,149.976563,11363025
2007-06-25,230.168732,231.790070,227.766769,229.448151,149.858871,8199521
2007-06-26,229.988586,230.108688,227.406479,228.307205,149.113708,7431967
2007-06-27,227.106232,228.727554,226.025345,228.547409,149.270584,6894675
2007-06-28,229.087845,230.468979,226.866028,228.907700,149.505920,5685701
2007-06-29,229.568253,232.390564,228.187119,229.868484,150.133453,7442609
2007-07-02,230.709183,231.429779,228.307205,229.748398,150.054977,4935633
2007-07-03,230.348892,232.931000,230.348892,232.390564,151.780640,3637032
2007-07-05,231.669968,232.210419,230.408936,231.429779,151.153122,4324101
2007-07-06,231.069473,231.790070,230.408936,231.069473,150.917847,4965358
2007-07-09,231.549866,232.270462,230.408936,231.910172,151.466919,5107975
2007-07-10,230.889328,231.129532,227.526566,227.586624,148.643097,6570275
2007-07-11,226.986130,229.628296,226.565781,229.388092,149.819687,5543351
2007-07-12,230.829285,234.192032,229.388092,234.192032,152.957260,7500245
2007-07-13,237.975143,241.217804,237.194504,237.194504,154.918259,12662408
2007-07-16,237.794998,241.397949,237.434692,240.917557,157.349854,6731392
2007-07-17,240.257004,245.901642,240.196960,244.460464,159.663864,9670530
2007-07-18,242.118530,244.880798,239.776611,242.899170,158.644165,8296192
2007-07-19,243.679810,244.940857,243.079330,244.460464,159.663864,4956999
2007-07-20,242.839127,245.121002,240.196960,240.917557,157.349854,8206782
2007-07-23,241.998444,245.961685,241.998444,245.121002,160.095261,5569296
2007-07-24,243.980057,246.081787,241.097702,241.518051,157.742096,7670239
2007-07-25,243.619766,244.520508,239.836670,242.719025,158.526459,7012928
2007-07-26,240.257004,244.040115,236.293762,237.374649,155.035873,10413920
2007-07-27,237.855042,238.635681,232.931000,232.931000,152.133606,8012924
2007-07-30,234.372192,236.834198,232.090317,235.813370,154.016144,6675039
2007-07-31,237.434692,238.695724,232.570709,232.750854,152.015991,7123604
2007-08-01,231.790070,235.933472,230.889328,233.891785,152.761154,8920646
2007-08-02,234.192032,235.272919,232.030258,234.372192,153.074921,6168987
2007-08-03,233.291306,234.732483,228.547409,228.547409,149.270584,7915021
2007-08-06,229.568253,235.573166,228.247162,234.792526,153.349380,8766805
2007-08-07,233.531494,238.575638,232.630753,237.074402,154.839813,7784695
2007-08-08,237.194504,242.959229,236.954300,242.959229,158.683319,7741946
2007-08-09,238.215332,240.977600,233.411392,233.831741,152.721954,9986571
2007-08-10,231.189575,231.970215,223.323120,229.568253,149.937332,14249189
2007-08-13,231.609924,232.991058,228.187119,229.207947,149.702011,6999789
2007-08-14,229.207947,229.328049,225.244705,226.265533,147.780212,7353016
2007-08-15,225.665039,227.766769,220.500809,221.581696,144.721115,9039049
2007-08-16,219.239777,223.923615,217.378250,223.383179,145.897644,10939372
2007-08-17,228.847656,232.030258,226.505737,230.889328,150.800171,10388391
2007-08-20,231.129532,231.189575,226.685883,229.508194,149.898132,6707978
2007-08-21,228.367264,232.810898,228.067017,230.288834,150.407990,5858376
2007-08-22,232.090317,235.873413,231.189575,235.032730,153.506332,6412437
2007-08-23,235.453079,236.714111,231.790070,234.912628,153.427887,5514508
2007-08-24,234.432236,237.014359,234.071945,236.654053,154.565292,5798558
2007-08-27,235.753311,235.753311,233.591537,234.192032,152.957260,3829041
2007-08-28,233.171204,233.711639,228.487366,228.487366,149.231323,6244525
2007-08-29,229.628296,232.690811,229.087845,232.450607,151.819855,6904534
2007-08-30,230.108688,232.510666,229.688339,230.589081,150.604095,3852605
2007-08-31,232.991058,234.732483,231.129532,233.411392,152.447403,6220395
2007-09-04,233.231247,235.993515,231.249619,234.432236,153.114151,5546748
2007-09-05,232.810898,234.011887,230.889328,232.690811,151.976776,6249288
2007-09-06,233.051102,236.894257,231.249619,236.594009,154.526031,6567011
2007-09-07,233.651596,234.192032,231.850113,232.690811,151.976776,7487722
2007-09-10,232.991058,237.374649,231.249619,235.332977,153.702408,6331870
2007-09-11,235.393021,238.635681,234.492279,237.194504,154.918259,5642852
2007-09-12,236.533951,241.698196,236.053558,239.596466,156.487030,7006600
2007-09-13,240.257004,245.000900,239.836670,243.259476,158.879456,7479295
2007-09-14,241.638138,243.980057,239.836670,242.298691,158.251953,5972332
2007-09-17,240.677353,242.298691,240.437164,241.277847,157.585266,4043215
2007-09-18,242.358734,250.705582,241.397949,250.285233,163.468201,8573797
2007-09-19,250.825684,252.627151,250.045044,250.825684,163.821152,7406255
2007-09-20,249.204346,249.204346,246.502136,247.643066,162.834045,5410327
2007-09-21,249.864883,250.585480,247.282776,247.703110,162.873520,6388008
2007-09-24,247.703110,248.243561,244.820755,245.301147,161.294067,4827005
2007-09-25,244.700653,248.243561,243.559723,246.802383,162.281204,4435943
2007-09-26,247.282776,249.204346,245.961685,247.823212,162.952484,5327977
2007-09-27,248.603851,249.384491,246.982529,248.543808,163.426315,3825544
2007-09-28,247.763168,249.204346,246.802383,248.603851,163.465759,4949255
2007-10-01,247.883270,252.747253,247.883270,252.326904,165.913818,7303406
2007-10-02,252.386963,253.107544,251.005829,252.927399,166.308624,3212297
2007-10-03,251.906570,252.867355,249.204346,249.504593,164.058029,4383802
2007-10-04,250.465378,251.426163,248.904099,250.405334,164.650330,2672390
2007-10-05,251.786469,252.507050,250.345276,250.825684,164.926697,3628406
2007-10-08,250.645523,251.005829,248.663910,249.384491,163.979080,2416284
2007-10-09,249.264404,252.386963,249.204346,252.326904,165.913818,3255129
2007-10-10,251.726410,252.687210,250.405334,251.065872,165.084641,3201389
2007-10-11,251.906570,252.747253,248.423706,249.804840,164.255447,4951853
2007-10-12,245.361191,246.442078,240.917557,246.382034,162.004822,8560591
2007-10-15,245.601395,245.841583,242.658981,245.121002,161.175674,6627544
2007-10-16,244.880798,245.361191,243.679810,244.820755,160.978256,5872730
2007-10-17,245.781540,247.042572,244.820755,246.201889,161.886398,7351966
2007-10-18,245.781540,246.201889,243.319519,244.940857,161.057236,5365080
2007-10-19,243.379578,244.940857,239.416321,240.437164,158.095825,9440686
2007-10-22,239.236176,241.638138,238.275391,241.217804,158.609253,4747204
2007-10-23,241.758240,243.739868,240.317062,243.079330,159.833221,4477509
2007-10-24,242.719025,243.079330,236.594009,241.578094,158.846100,6857506
2007-10-25,242.478836,243.499664,238.515579,241.157745,158.569687,7312033
2007-10-26,242.298691,243.199417,239.956772,242.478836,159.438339,4282352
2007-10-29,243.019272,244.280304,242.118530,243.559723,160.149078,4453229
2007-10-30,243.139374,244.100159,242.058487,243.079330,159.833221,4307548
2007-10-31,243.920013,247.522964,242.959229,247.162674,162.518143,5703403
2007-11-01,245.541351,246.081787,241.217804,242.238632,159.280426,6339664
2007-11-02,243.199417,243.379578,240.016815,242.178589,159.240891,6150669
2007-11-05,239.896713,243.439621,239.896713,241.397949,158.727646,4945441
2007-11-06,241.397949,243.139374,240.016815,241.277847,158.648712,7016075
2007-11-07,239.596466,239.776611,234.131989,234.672424,154.305359,7780298
2007-11-08,235.393021,236.113617,225.184647,234.312134,154.068481,8821144
2007-11-09,231.309677,232.690811,228.847656,230.468979,151.541489,7107717
2007-11-12,229.628296,234.432236,229.207947,229.688339,151.028214,6156281
2007-11-13,231.189575,235.693268,229.688339,235.453079,154.818634,7003153
2007-11-14,239.596466,239.896713,233.111145,234.252090,154.029007,6617852
2007-11-15,233.771698,233.771698,228.967758,230.048645,151.265106,6925983
2007-11-16,231.189575,232.210419,227.406479,232.090317,152.607559,8356659
2007-11-19,231.069473,231.249619,228.187119,229.147903,150.672821,5897660
2007-11-20,229.087845,231.850113,225.184647,228.427307,150.198959,7210249
2007-11-21,226.085388,228.127060,221.821899,223.203033,146.763824,10740202
2007-11-23,224.404007,227.406479,223.142975,226.205490,148.738083,3913089
2007-11-26,226.685883,226.685883,219.299820,220.560867,145.026535,6992795
2007-11-27,221.281448,226.205490,220.981201,224.884399,147.869370,7400560
2007-11-28,226.325592,232.150360,225.544952,230.949371,151.857346,8650284
2007-11-29,229.928543,230.108688,226.986130,229.027802,150.593842,5947502
2007-11-30,232.210419,232.210419,226.085388,229.928543,151.186081,9025693
2007-12-03,229.388092,229.388092,219.780212,221.761841,145.816177,11390169
2007-12-04,220.500809,221.101303,216.597610,217.678497,143.131287,9793080
2007-12-05,219.780212,221.221405,217.618454,220.440765,144.947556,9596191
2007-12-06,220.380707,223.923615,219.419922,223.743469,147.119202,5924138
2007-12-07,223.683426,225.184647,221.881943,223.563324,147.000763,5428861
2007-12-10,223.743469,225.124603,222.482437,224.644211,147.711411,7450252
2007-12-11,224.584152,227.886871,217.078003,222.362335,146.211105,11081006
2007-12-12,227.886871,229.027802,221.281448,223.683426,147.079727,8553114
2007-12-13,222.182190,226.926086,220.680954,225.665039,148.382645,5992848
2007-12-14,225.064560,225.244705,221.401550,221.641739,145.737259,6967216
2007-12-17,221.101303,221.581696,217.858643,219.059631,144.039429,6723116
2007-12-18,220.260620,221.761841,217.618454,220.981201,145.302917,7030697
2007-12-19,220.861099,222.302292,218.098846,219.600067,144.394730,6665696
2007-12-20,219.780212,220.080460,217.498352,219.299820,145.430130,5605716
2007-12-21,220.440765,225.785141,220.080460,223.022873,147.899109,12654631
2007-12-24,224.584152,226.805984,223.082932,225.364792,149.452209,2825365
2007-12-26,224.644211,226.325592,224.584152,225.484894,149.531830,3605141
2007-12-27,224.584152,225.424850,222.842728,223.323120,148.098221,3891739
2007-12-28,224.283920,225.665039,222.542480,224.223862,148.695541,3788058
2007-12-31,223.983673,223.983673,221.941986,222.602539,147.620361,4018602
2008-01-02,222.782684,224.884399,219.479980,220.741013,146.385895,6480415
2008-01-03,221.041260,223.503265,220.380707,220.981201,146.545166,4492347
2008-01-04,219.419922,220.200562,216.057159,216.417465,143.518661,6782917
2008-01-07,217.438293,219.179733,215.636826,217.258148,144.076187,7911857
2008-01-08,218.759384,218.759384,211.373322,212.574310,140.970123,7505091
2008-01-09,213.054703,215.816971,211.073074,214.976288,142.562958,8110227
2008-01-10,213.775299,217.558395,212.394165,215.696869,143.040787,7548105
2008-01-11,213.535095,213.775299,210.052246,211.193176,140.054199,7663361
2008-01-14,214.736084,214.736084,211.673569,212.934601,141.209000,5663019
2008-01-15,211.733627,211.793671,206.269135,207.350021,137.505554,8977183
2008-01-16,206.149048,210.652740,206.028946,207.530182,137.625076,10052051
2008-01-17,208.611053,208.971359,197.682098,199.423523,132.249008,13574493
2008-01-18,203.687027,210.052246,202.966431,206.028946,136.629440,15366772
2008-01-22,199.363480,208.370865,199.303436,204.467667,135.594055,12255309
2008-01-23,202.666183,208.370865,199.663727,207.710327,137.744537,13312108
2008-01-24,208.070618,208.731155,203.867172,208.070618,137.983475,8923127
2008-01-25,209.872101,210.712784,203.386780,204.167419,135.394958,8800977
2008-01-28,206.028946,208.671112,205.008102,208.490967,138.262207,6303244
2008-01-29,209.992188,210.592682,207.169876,208.731155,138.421463,5984422
2008-01-30,208.250763,214.495880,207.590225,209.812042,139.138229,8566203
2008-01-31,207.830414,214.195633,207.169876,212.334106,140.810776,9250941
2008-02-01,213.715240,217.978745,212.334106,217.138046,143.996567,9366163
2008-02-04,217.198105,217.678497,211.313278,212.394165,140.850601,7302191
2008-02-05,210.712784,210.712784,205.248306,205.428452,136.231216,9191990
2008-02-06,206.929688,207.890472,204.167419,205.368408,136.191437,6305992
2008-02-07,204.647812,207.109833,204.287521,205.548553,136.310913,8595496
2008-02-08,204.827957,205.308350,201.405151,203.206635,134.757858,6832626
2008-02-11,203.807129,205.308350,201.465195,204.227463,135.434830,5361966
2008-02-12,205.668655,208.070618,204.767914,206.389236,136.868408,6264459
2008-02-13,208.070618,210.772827,207.710327,210.052246,139.297562,7156543
2008-02-14,210.112289,210.232391,205.788742,206.509338,136.948044,6974576
2008-02-15,206.329193,207.229935,204.767914,206.389236,136.868408,6639818
2008-02-19,207.530182,209.391708,204.827957,205.848801,136.509979,5553742
2008-02-20,204.467667,206.869629,202.966431,206.329193,136.828583,6032249
2008-02-21,206.329193,206.329193,200.984802,202.305893,135.381927,9061563
2008-02-22,202.425995,202.966431,199.063232,201.465195,134.819397,6661999
2008-02-25,201.465195,205.788742,201.465195,205.428452,137.471542,6514770
2008-02-26,204.587769,205.068161,202.786285,203.807129,136.386566,7767226
2008-02-27,202.966431,205.848801,202.546082,204.287521,136.708008,5468662
2008-02-28,204.047318,204.167419,201.885544,203.266678,136.024887,5462800
2008-02-29,202.606140,202.666183,198.702942,199.003189,133.171738,8683624
2008-03-03,200.204163,201.164948,199.003189,200.564468,134.216614,5746268
2008-03-04,199.183334,201.765442,199.003189,201.285049,134.698807,7477930
2008-03-05,202.546082,203.867172,199.903915,202.185791,135.301605,7248035
2008-03-06,201.405151,201.705399,196.961502,197.321808,132.046585,8715631
2008-03-07,196.180862,197.862244,192.217621,193.538696,129.514969,9480786
2008-03-10,194.799728,194.859787,190.055847,190.356094,127.385223,9256803
2008-03-11,194.619583,200.564468,194.019089,200.564468,134.216614,11137177
2008-03-12,200.864716,206.929688,200.864716,203.927216,136.466919,11764529
2008-03-13,201.225006,207.229935,200.024017,205.668655,137.632278,10746364
2008-03-14,207.289978,207.590225,198.522781,203.086533,135.904343,12173260
2008-03-17,198.102448,208.551010,197.141663,206.149048,137.953705,13564668
2008-03-18,209.631897,217.498352,208.430908,217.017960,145.227173,13936196
2008-03-19,217.378250,219.960373,213.475052,213.715240,143.017014,11565292
2008-03-20,219.419922,226.625839,218.579239,225.124603,150.652115,18448943
2008-03-24,225.965286,226.205490,222.422379,224.584152,150.290390,7826394
2008-03-25,223.683426,225.364792,221.701797,223.803513,149.767975,7511053
2008-03-26,222.302292,223.683426,220.921158,222.962830,149.205414,7407021
2008-03-27,223.743469,224.283920,220.500809,221.161346,147.999893,6218846
2008-03-28,221.401550,222.542480,219.239777,219.840271,147.115860,5713411
2008-03-31,219.660126,223.863571,219.419922,222.242233,148.723267,6828413
2008-04-01,224.343964,230.769226,224.103760,230.769226,154.429459,8435744
2008-04-02,229.748398,231.309677,226.445679,228.307205,152.781845,6198646
2008-04-03,226.625839,228.367264,225.604996,227.226334,152.058533,5394140
2008-04-04,227.106232,227.466522,224.103760,225.544952,150.933380,5042812
2008-04-07,227.406479,227.586624,222.782684,223.743469,149.727783,6572173
2008-04-08,221.581696,222.662582,219.479980,221.881943,148.482132,6177097
2008-04-09,221.581696,221.581696,217.438293,218.819427,146.432693,5758607
2008-04-10,218.579239,222.602539,217.138046,220.680954,147.678497,7394998
2008-04-11,195.160034,198.222549,191.016632,192.457809,128.791641,60982953
2008-04-14,194.439438,194.679642,190.656342,190.656342,127.586113,16329665
2008-04-15,192.397766,192.818115,189.455353,192.037476,128.510361,10811894
2008-04-16,194.199249,194.259293,192.277664,193.538696,129.514969,13235888
2008-04-17,192.818115,194.559540,192.157562,192.277664,128.671127,10168655
2008-04-18,194.679642,197.982346,193.778900,196.300964,131.363464,11997537
2008-04-21,196.361023,196.601212,194.439438,194.919830,130.439209,5556473
2008-04-22,195.160034,196.361023,193.358551,194.139191,129.916855,6828130
2008-04-23,195.099976,196.481110,193.838943,194.319336,130.037354,6974276
2008-04-24,194.799728,200.384308,194.739685,197.021561,131.845718,9085111
2008-04-25,198.222549,200.504410,197.021561,200.144119,133.935303,6908247
2008-04-28,200.984802,202.125748,198.342636,199.183334,133.292313,6267540
2008-04-29,199.303436,199.723770,196.661255,197.081604,131.885849,6677253
2008-04-30,197.261749,199.843872,195.760529,196.361023,131.403702,6727695
2008-05-01,196.961502,199.903915,196.000717,198.883087,133.091415,6994543
2008-05-02,200.624512,201.885544,199.183334,200.204163,133.975449,6772725
2008-05-05,200.324265,200.324265,197.922302,199.243378,133.332489,4576644
2008-05-06,198.582840,199.183334,195.880615,198.162491,132.609192,7088999
2008-05-07,198.222549,198.762985,195.160034,195.580383,130.881226,6339331
2008-05-08,196.481110,196.961502,194.859787,195.700470,130.961624,5733961
2008-05-09,194.919830,194.919830,192.998260,193.778900,129.675720,6469224
2008-05-12,194.139191,195.340179,193.358551,194.559540,130.198090,5109374
2008-05-13,195.340179,196.361023,193.718842,194.139191,129.916855,6155182
2008-05-14,194.679642,196.481110,194.139191,195.220078,130.640167,5909484
2008-05-15,196.120819,196.421066,193.178406,194.379395,130.077576,9056801
2008-05-16,194.859787,194.919830,191.977417,192.938202,129.113144,9462468
2008-05-19,192.938202,196.361023,192.157562,194.559540,130.198090,9679057
2008-05-20,193.658798,193.778900,189.455353,190.476196,127.465561,11420228
2008-05-21,190.776443,190.836487,185.612198,186.092590,124.532059,15872058
2008-05-22,186.212692,187.653870,184.951660,186.212692,124.612465,9033053
2008-05-23,185.912445,185.972504,182.249451,182.729843,122.281723,10402963
2008-05-27,182.669785,184.891617,181.408752,182.549698,122.161194,10946800
2008-05-28,183.570526,184.231064,181.408752,183.450424,122.764000,10558468
2008-05-29,182.849930,186.032547,181.709000,183.990875,123.125618,10581832
2008-05-30,184.891617,185.732300,183.570526,184.471268,123.447128,8332628
2008-06-02,184.651413,185.492111,181.228607,182.609741,122.201393,8471498
2008-06-03,183.510483,184.951660,181.648956,182.909988,122.402313,8731701
2008-06-04,182.909988,184.531311,181.949203,182.849930,122.362122,7480328
2008-06-05,183.510483,186.993332,182.909988,186.512939,124.813431,9226761
2008-06-06,185.311951,185.311951,180.147720,180.267822,120.634178,11581062
2008-06-09,181.528854,182.249451,179.427124,180.508011,120.794975,9800307
2008-06-10,179.727371,184.591370,178.826645,182.129349,121.879852,8215091
2008-06-11,182.429596,182.849930,178.946732,179.126877,119.870705,11180758
2008-06-12,179.967575,182.009247,173.482254,174.443039,116.736275,15921267
2008-06-13,176.304565,176.544769,171.080292,175.043533,117.138145,19280144
2008-06-16,172.281265,175.644028,170.419739,173.962646,116.414810,14427809
2008-06-17,175.223679,175.583984,172.761658,173.302109,115.972786,10563331
2008-06-18,172.341324,172.761658,169.098663,169.398911,113.360779,14659519
2008-06-19,169.158707,169.519012,166.936890,167.597427,113.401367,9448896
2008-06-20,167.297180,168.257965,163.754272,164.414825,111.247963,14938307
2008-06-23,165.675858,166.936890,163.814331,164.534912,111.329224,10180445
2008-06-24,164.354767,167.297180,163.333939,165.675858,112.101212,9524350
2008-06-25,166.576599,171.981018,166.036148,168.077820,113.726448,13656276
2008-06-26,165.675858,166.096191,159.190536,159.310638,107.794327,14562499
2008-06-27,160.992020,161.112106,157.028763,157.689301,106.697273,15201774
2008-06-30,158.229752,160.691772,157.989548,160.271423,108.444366,12997900
2008-07-01,158.650085,163.393982,157.929504,162.853546,110.191513,14861304
2008-07-02,163.333939,163.694229,158.890289,159.190536,107.713043,10202477
2008-07-03,160.631714,162.673386,159.130493,161.592499,109.338310,6438516
